516685,2014,6,18,2014-06-18,06:27:00,3,WI,55,0,0,0,0,0,0,43.1564,-89.7122,43.1568,-89.709,0.16,30,1,1,1,25,0,0,0
529174,2014,6,18,2014-06-18,17:05:00,3,SD,46,0,1,0,0,0,0,44.2509,-99.3672,44.2614,-99.367,0.73,40,1,1,1,69,0,0,0
529179,2014,6,18,2014-06-18,17:07:00,3,SD,46,0,0,0,0,0,0,44.18,-99.28,44.2,-99.25,2,400,1,1,1,17,0,0,0
529381,2014,6,18,2014-06-18,17:45:00,3,SD,46,0,0,0,0,0,0,44.023,-98.939,44.027,-98.927,0.65,250,1,1,1,17,0,0,0
524720,2014,6,18,2014-06-18,17:58:00,3,SD,46,0,1,0,0,0.015,0,44.0487,-98.8351,44.0549,-98.8248,0.67,50,1,1,1,73,0,0,0
529385,2014,6,18,2014-06-18,18:00:00,3,SD,46,0,0,0,0,0,0,45.122,-98.995,45.139,-98.995,1.17,75,1,1,1,49,0,0,0
529383,2014,6,18,2014-06-18,18:00:00,3,SD,46,0,0,0,0,0,0,44.433,-99.268,44.436,-99.267,0.21,75,1,1,1,59,0,0,0
524718,2014,6,18,2014-06-18,18:01:00,3,SD,46,0,1,0,0,0.05,0,43.948,-98.7844,44.0114,-98.6791,6.83,150,1,1,1,73,0,0,0
526602,2014,6,18,2014-06-18,18:08:00,3,ND,38,0,0,0,0,0,0,45.99,-99.43,45.9899,-99.4297,0.02,20,1,1,1,51,0,0,0
524721,2014,6,18,2014-06-18,18:08:00,3,SD,46,0,2,0,0,0.02,0,44.0635,-98.8025,44.0642,-98.7871,0.77,100,1,1,1,73,0,0,0
524716,2014,6,18,2014-06-18,18:30:00,3,SD,46,0,2,1,0,5.2,0,44.0725,-98.573,44.0969,-98.544,2.22,200,1,1,1,73,0,0,0
524717,2014,6,18,2014-06-18,18:43:00,3,SD,46,0,4,2,0,0.3,0,44.0372,-98.4032,44.2001,-98.4032,11.5,880,1,1,1,73,5,0,0
524719,2014,6,18,2014-06-18,18:45:00,3,SD,46,0,2,0,0,0.025,0,44.034,-98.8908,44.0415,-98.8715,1.09,100,1,1,1,73,0,0,0
516904,2014,6,18,2014-06-18,18:49:00,3,PA,42,0,0,0,0,0.025,0,41.1059,-79.2986,41.0759,-79.2204,4.57,150,1,1,1,31,0,0,0
525550,2014,6,18,2014-06-18,20:16:00,3,CO,8,0,0,0,0,0,0,40.38,-102.95,40.38,-102.95,0.1,50,1,1,1,121,0,0,0
525547,2014,6,18,2014-06-18,20:26:00,3,CO,8,0,0,0,0,0,0,40.3,-103.07,40.3,-103.07,0.1,50,1,1,1,121,0,0,0
525546,2014,6,18,2014-06-18,20:36:00,3,CO,8,0,0,0,0,0,0,40.23,-103.07,40.23,-103.07,0.1,50,1,1,1,121,0,0,0
524795,2014,6,18,2014-06-18,21:24:00,3,MN,27,0,0,0,0,0,0,44.48,-95.75,44.48,-95.745,0.25,50,1,1,1,83,0,0,0
524803,2014,6,19,2014-06-19,12:30:00,3,IA,19,0,0,0,0,0,0,43.15,-95.15,43.15,-95.147,0.15,50,1,1,1,41,0,0,0
532078,2014,6,19,2014-06-19,13:05:00,3,SD,46,0,0,0,0,0,0,44.6507,-102.093,44.6507,-102.093,0.1,10,1,1,1,93,0,0,0
532079,2014,6,19,2014-06-19,13:45:00,3,SD,46,0,0,0,0,0,0,44.5591,-102.113,44.5591,-102.113,0.1,10,1,1,1,93,0,0,0
531448,2014,6,19,2014-06-19,14:03:00,3,SD,46,0,0,0,0,0,0,44.36,-101.47,44.36,-101.47,0.05,10,1,1,1,55,0,0,0
518362,2014,6,19,2014-06-19,14:04:00,3,IA,19,0,1,0,0,0.05,0,42.4483,-91.3733,42.6347,-91.1972,15.69,75,1,1,1,55,0,0,0
513106,2014,6,19,2014-06-19,15:00:00,3,MN,27,0,0,0,0,0,0,45.3015,-95.7448,45.3122,-95.7352,0.87,10,1,1,1,151,0,0,0
513101,2014,6,19,2014-06-19,15:13:00,3,MN,27,0,0,0,0,0,0,45.2761,-95.6648,45.3296,-95.6144,4.43,20,1,1,1,151,0,0,0
531979,2014,6,19,2014-06-19,15:16:00,3,MN,27,0,0,0,0,0,0,45.7709,-95.7135,45.8222,-95.6977,3.62,10,1,1,1,41,0,0,0
513108,2014,6,19,2014-06-19,15:32:00,3,MN,27,0,0,0,0,0.005,0,45.3242,-95.5615,45.331,-95.5512,0.69,10,1,1,1,151,0,0,0
513103,2014,6,19,2014-06-19,15:37:00,3,MN,27,0,0,0,0,0,0,45.0164,-95.5637,45.0309,-95.5589,1.03,10,1,1,1,23,0,0,0
513107,2014,6,19,2014-06-19,15:45:00,3,MN,27,0,0,0,0,0,0,44.9307,-95.4879,44.9342,-95.4848,0.15,10,1,1,1,23,0,0,0
533232,2014,6,20,2014-06-20,16:10:00,3,MN,27,0,0,0,0,0,0,46.4134,-95.6082,46.4151,-95.6024,0.3,20,1,1,1,111,0,0,0
513817,2014,6,21,2014-06-21,13:28:00,3,NM,35,0,0,0,0,0,0,35.0401,-106.07,35.0401,-106.07,0.1,30,1,1,1,57,0,0,0
525887,2014,6,21,2014-06-21,14:36:00,3,CO,8,0,1,0,0,0,0,40,-104.64,40,-104.64,0.25,100,1,1,1,1,0,0,0
525883,2014,6,21,2014-06-21,14:42:00,3,CO,8,0,0,0,0,0,0,39.8,-104.59,39.8,-104.59,0.1,50,1,1,1,1,0,0,0
525884,2014,6,21,2014-06-21,15:11:00,3,CO,8,0,0,0,0,0,0,39.8,-104.42,39.8,-104.42,0.1,50,1,1,1,1,0,0,0
534829,2014,6,21,2014-06-21,17:43:00,3,KS,20,0,0,0,0,0,0,38.07,-101.75,38.0704,-101.741,0.49,25,1,1,1,75,0,0,0
529813,2014,6,21,2014-06-21,18:45:00,3,SD,46,0,0,0,0,0,0,45.3,-100.89,45.302,-100.885,0.28,20,1,1,1,41,0,0,0
533230,2014,6,21,2014-06-21,19:35:00,3,MN,27,0,1,0,0,0.005,0,47.63,-96.4411,47.63,-96.4,2,300,1,1,1,119,0,0,0
527702,2014,6,22,2014-06-22,16:42:00,3,OK,40,0,0,0,0,0,0,36.6354,-100.272,36.6062,-100.271,2.01,100,1,1,1,7,0,0,0
527703,2014,6,22,2014-06-22,17:03:00,3,OK,40,0,1,0,0,0,0,36.6286,-100.396,36.5916,-100.346,3.77,150,1,1,1,7,0,0,0
527704,2014,6,22,2014-06-22,17:31:00,3,OK,40,0,0,0,0,0,0,36.5151,-100.4,36.5102,-100.395,0.44,50,1,1,1,7,0,0,0
527700,2014,6,22,2014-06-22,17:57:00,3,TX,48,0,0,0,0,0,0,36.4234,-100.416,36.3944,-100.415,2,50,1,1,1,295,0,0,0
526467,2014,6,22,2014-06-22,18:06:00,3,CO,8,0,0,0,0,0,0,40.4,-104.12,40.4,-104.12,0.1,50,1,1,1,87,0,0,0
527701,2014,6,22,2014-06-22,18:22:00,3,TX,48,0,0,0,0,0,0,36.3226,-100.335,36.3081,-100.335,1,75,1,1,1,295,0,0,0
545589,2014,6,22,2014-06-22,20:50:00,3,TX,48,0,1,0,0,0,0,35.9433,-100.558,35.9498,-100.526,1.86,100,1,1,1,393,211,0,0
531051,2014,6,23,2014-06-23,12:30:00,3,SC,45,0,0,0,0,0,0,32.4281,-80.6726,32.4281,-80.6725,0.01,50,1,1,1,13,0,0,0
523224,2014,6,23,2014-06-23,16:22:00,3,IL,17,0,0,0,0,0.002,0,38.3579,-88.4382,38.3672,-88.3863,2.89,200,1,1,1,191,0,0,0
523226,2014,6,23,2014-06-23,16:26:00,3,IL,17,0,0,0,0,0.002,0.002,38.3662,-88.4126,38.3519,-88.3848,1.8,150,1,1,1,191,0,0,0
530937,2014,6,23,2014-06-23,16:55:00,3,OH,39,0,1,0,0,0.75,0,41.2301,-81.8305,41.2487,-81.8085,1.72,120,1,1,1,103,0,0,0
531559,2014,6,23,2014-06-23,18:59:00,3,OK,40,0,0,0,0,0,0,34.8701,-95.5599,34.8643,-95.5525,0.5,50,1,1,1,121,0,0,0
530632,2014,6,24,2014-06-24,11:15:00,3,IN,18,0,0,0,0,0.012,0,39.4104,-86.7271,39.4161,-86.7213,0.5,75,1,1,1,119,0,0,0
530638,2014,6,24,2014-06-24,11:30:00,3,IN,18,0,1,0,0,0.01,0,39.4986,-86.6312,39.5019,-86.6291,0.25,75,1,1,1,109,0,0,0
530620,2014,6,24,2014-06-24,12:32:00,3,IN,18,0,1,0,0,1.5,0,39.7257,-86.3496,39.7494,-86.3059,2.84,75,1,1,1,63,97,0,0
514332,2014,6,25,2014-06-25,14:00:00,3,WI,55,0,0,0,0,0,0,42.74,-89.44,42.74,-89.44,0.33,30,1,1,1,45,0,0,0
525393,2014,6,25,2014-06-25,15:14:00,3,TX,48,0,0,0,0,0.05,0,28.3177,-97.2761,28.3199,-97.2706,0.37,50,1,1,1,391,0,0,0
530615,2014,6,25,2014-06-25,18:05:00,3,WY,56,0,1,0,0,0.01,0,44.572,-104.62,44.589,-104.502,5.92,100,1,1,1,11,0,0,0
528936,2014,6,26,2014-06-26,13:22:00,3,TX,48,0,0,1,0,0,0,29.3369,-94.9646,29.3375,-94.9646,0.04,75,1,1,1,167,0,0,0
530653,2014,6,26,2014-06-26,16:55:00,3,WY,56,0,0,0,0,0.01,0,44.053,-105.689,44.053,-105.689,0.33,30,1,1,1,5,0,0,0
528939,2014,6,27,2014-06-27,10:07:00,3,TX,48,0,0,0,0,0.015,0,30.1343,-94.9272,30.1343,-94.9272,0.01,20,1,1,1,291,0,0,0
528940,2014,6,27,2014-06-27,10:24:00,3,TX,48,0,0,0,0,0,0,30.35,-94.9994,30.35,-94.9994,0.03,25,1,1,1,291,0,0,0
515239,2014,6,27,2014-06-27,12:46:00,3,LA,22,0,0,0,0,0.01,0,30.0599,-92.8295,30.1266,-92.825,4.62,300,1,1,1,53,0,0,0
515640,2014,6,27,2014-06-27,13:36:00,3,FL,12,0,0,0,0,0.001,0,26.5491,-82.0206,26.533,-82.0115,1.24,20,1,1,1,71,0,0,0
517238,2014,6,27,2014-06-27,14:03:00,3,WI,55,0,1,0,0,1.2,0,44.9294,-91.7668,45.0224,-91.7091,7.02,100,1,1,1,33,0,0,0
516086,2014,6,27,2014-06-27,14:18:00,3,CO,8,0,0,0,0,0,0,38.5737,-103.057,38.5777,-103.018,2.14,100,1,1,1,61,0,0,0
530642,2014,6,27,2014-06-27,16:40:00,3,KS,20,0,0,0,0,0,0,39.3,-101.54,39.3,-101.54,1,25,1,1,1,181,0,0,0
530644,2014,6,27,2014-06-27,16:44:00,3,KS,20,0,0,0,0,0,0,39.29,-101.38,39.29,-101.38,2,25,1,1,1,193,0,0,0
528941,2014,6,28,2014-06-28,13:25:00,3,TX,48,0,0,0,0,0.045,0,29.8018,-95.4824,29.8124,-95.4804,0.73,10,1,1,1,201,0,0,0
515635,2014,6,28,2014-06-28,14:22:00,3,OK,40,0,0,0,0,0.05,0,36.4323,-95.2831,36.4589,-95.2133,4.3,400,1,1,1,97,0,0,0
531385,2014,6,29,2014-06-29,05:05:00,3,KS,20,0,1,0,0,0.05,0,38.82,-100.56,38.82,-100.56,1,50,1,1,1,63,0,0,0
524267,2014,6,29,2014-06-29,18:28:00,3,IA,19,0,0,0,0,0,0.002,42.302,-93.7356,42.2895,-93.7004,1.99,40,1,1,1,79,0,0,0
515804,2014,6,29,2014-06-29,19:08:00,3,IA,19,0,0,0,0,0,0,41.7182,-95.5114,41.7183,-95.5018,0.5,50,1,1,1,165,0,0,0
524562,2014,6,29,2014-06-29,19:18:00,3,IA,19,0,1,0,0,0.03,0.002,42.3471,-92.6911,42.3453,-92.654,1.9,50,1,1,1,75,0,0,0
524271,2014,6,29,2014-06-29,19:25:00,3,IA,19,0,1,0,0,0.001,0.002,42.268,-93.0937,42.2614,-93.0707,1.27,75,1,1,1,83,0,0,0
527459,2014,6,29,2014-06-29,20:12:00,3,MO,29,0,0,0,0,0,0,39.5627,-95.0526,39.5629,-95.048,0.25,25,1,1,1,21,0,0,0
515944,2014,6,29,2014-06-29,20:20:00,3,KS,20,0,0,0,0,0,0,39.0807,-95.6889,39.1033,-95.6801,1.63,30,1,1,1,177,0,0,0
527052,2014,6,29,2014-06-29,20:55:00,3,MO,29,0,1,0,0,0,0,40.3532,-93.4855,40.3876,-93.3746,6.31,300,1,1,1,129,0,0,0
518336,2014,6,29,2014-06-29,21:00:00,3,WI,55,0,1,0,0,0.41,0.006,42.9988,-90.6404,42.9992,-90.4786,8.18,600,1,1,1,43,0,0,0
531379,2014,6,29,2014-06-29,21:18:00,3,WI,55,0,2,0,0,3.5,0,43.0123,-90.4216,43.0914,-89.8561,29.07,400,1,1,1,49,0,0,0
531383,2014,6,29,2014-06-29,21:26:00,3,WI,55,0,2,0,0,0.4,0,42.9705,-90.2243,43.0028,-90.1348,5.05,200,1,1,1,49,0,0,0
520337,2014,6,29,2014-06-29,21:36:00,3,IA,19,0,0,0,0,0,0,42.09,-90.96,42.09,-90.96,0.1,25,1,1,1,105,0,0,0
531395,2014,6,29,2014-06-29,22:27:00,3,WI,55,0,1,0,0,0.05,0,42.9541,-89.3773,42.9693,-89.3364,2.32,500,1,1,1,25,0,0,0
518367,2014,6,29,2014-06-29,23:30:00,3,IL,17,0,1,0,0,0.05,0,41.9613,-90.1153,41.9917,-90.1,2.24,600,1,1,1,15,0,0,0
527053,2014,6,29,2014-06-29,23:45:00,3,MO,29,0,1,0,0,0,0,40.4616,-92.5177,40.4841,-92.4326,4.74,300,1,1,1,197,0,0,0
516316,2014,6,30,2014-06-30,11:42:00,3,IA,19,0,1,0,0,0.2,0.025,41.4638,-94.4672,41.427,-94.3388,7.12,200,1,1,1,1,0,0,0
526790,2014,6,30,2014-06-30,12:02:00,3,IA,19,0,1,0,0,0.17,0.025,42.1635,-93.2637,42.2087,-93.1306,7.54,460,1,1,1,169,127,0,0
516318,2014,6,30,2014-06-30,12:13:00,3,IA,19,0,1,0,0,0.01,0.02,41.4042,-93.9532,41.389,-93.9371,1.34,75,1,1,1,121,0,0,0
526807,2014,6,30,2014-06-30,12:15:00,3,IA,19,0,1,0,0,0.102,0.012,42.1714,-93.1434,42.2211,-93.0359,11.01,190,1,1,1,127,83,83,0
525397,2014,6,30,2014-06-30,12:15:00,3,IA,19,0,1,0,0,0.1,0.005,41.3993,-93.9163,41.3684,-93.8003,6.38,400,1,1,1,121,0,0,0
526839,2014,6,30,2014-06-30,12:27:00,3,IA,19,0,1,0,0,0.001,0,41.3891,-93.7385,41.3659,-93.7144,2.03,190,1,1,1,181,0,0,0
516317,2014,6,30,2014-06-30,13:02:00,3,IA,19,0,2,0,0,0.15,0.025,42.2117,-92.5253,42.1883,-92.4604,3.7,150,1,1,1,171,0,0,0
520338,2014,6,30,2014-06-30,13:27:00,3,IA,19,0,1,0,0,0,0,42.2264,-91.9131,42.2223,-91.9067,0.43,75,1,1,1,11,0,0,0
527050,2014,6,30,2014-06-30,15:40:00,3,MO,29,0,0,0,0,0,0,40.4369,-94.7211,40.4644,-94.6648,3.52,200,1,1,1,147,0,0,0
516068,2014,6,30,2014-06-30,17:20:00,3,CO,8,0,0,0,0,0,0,37.3612,-102.656,37.3635,-102.652,0.27,50,1,1,1,9,0,0,0
527457,2014,6,30,2014-06-30,17:43:00,3,MO,29,0,1,0,0,0,0,40.3844,-94.3019,40.4056,-94.2721,2.15,300,1,1,1,75,227,0,0
527051,2014,6,30,2014-06-30,18:53:00,3,MO,29,0,0,0,0,0,0,40.1551,-93.9938,40.1559,-93.9373,2.99,200,1,1,1,81,0,0,0
530902,2014,6,30,2014-06-30,20:16:00,3,IL,17,0,1,0,0,0.25,0,41.5886,-88.9526,41.5849,-88.9239,1.51,50,1,1,1,99,0,0,0
527054,2014,6,30,2014-06-30,20:34:00,3,MO,29,0,1,0,0,0,0,39.2136,-94.3742,39.2074,-94.3617,0.8,200,1,1,1,47,0,0,0
530903,2014,6,30,2014-06-30,20:38:00,3,IL,17,0,1,0,0,0.05,0,41.4817,-88.5843,41.4772,-88.5629,1.15,50,1,1,1,93,0,0,0
530904,2014,6,30,2014-06-30,20:44:00,3,IL,17,0,0,0,0,0,0,41.4411,-88.4692,41.434,-88.4285,2.16,50,1,1,1,63,0,0,0
530905,2014,6,30,2014-06-30,20:55:00,3,IL,17,0,1,0,0,0.5,0,41.6272,-88.1846,41.6244,-88.1255,3.06,75,1,1,1,197,0,0,0
531478,2014,6,30,2014-06-30,21:25:00,3,IL,17,0,1,0,0,0.5,0,41.2556,-87.7816,41.2817,-87.7114,4.07,200,1,1,1,91,0,0,0
531480,2014,6,30,2014-06-30,21:25:00,3,IL,17,0,1,0,0,0.05,0,41.2491,-87.7427,41.2953,-87.5871,8.69,150,1,1,1,91,0,0,0
531479,2014,6,30,2014-06-30,21:26:00,3,IL,17,0,1,0,0,0.1,0,41.2639,-87.7219,41.2742,-87.6647,3.05,300,1,1,1,91,0,0,0
531481,2014,6,30,2014-06-30,21:29:00,3,IL,17,0,1,0,0,0,0,41.2005,-87.6639,41.1975,-87.6227,2.15,225,1,1,1,91,0,0,0
531482,2014,6,30,2014-06-30,21:31:00,3,IL,17,0,1,0,0,0.005,0,41.1867,-87.6391,41.1796,-87.5805,3.09,150,1,1,1,91,0,0,0
531485,2014,6,30,2014-06-30,21:32:00,3,IL,17,0,1,0,0,0.25,0,41.2651,-87.5685,41.2782,-87.5267,2.35,200,2,1,2,91,0,0,0
531485,2014,6,30,2014-06-30,21:32:00,3,IL,17,0,1,0,0,0.25,0,41.2651,-87.5685,41.2841,-87.508,3.4,200,2,0,1,0,0,0,0
531491,2014,6,30,2014-06-30,21:33:00,3,IL,17,0,1,0,0,0.15,0,41.2624,-87.554,41.2766,-87.5282,1.66,100,1,1,1,91,0,0,0
531485,2014,6,30,2014-06-30,21:35:00,3,IN,18,0,1,0,0,0,0,41.2782,-87.5267,41.2841,-87.508,1.05,200,2,1,2,89,0,0,0
531493,2014,6,30,2014-06-30,21:35:00,3,IN,18,0,1,0,0,0.015,0,41.1863,-87.5263,41.1832,-87.4064,6.24,300,1,1,1,89,0,0,0
531494,2014,6,30,2014-06-30,21:38:00,3,IN,18,0,1,0,0,0.1,0,41.2609,-87.4869,41.2723,-87.2965,9.92,500,1,1,1,89,0,0,0
531591,2014,6,30,2014-06-30,21:39:00,3,IN,18,0,1,0,0,0,0,41.2537,-87.4601,41.2522,-87.4106,2.57,250,1,1,1,89,0,0,0
531590,2014,6,30,2014-06-30,21:39:00,3,IN,18,0,1,0,0,0.005,0,41.2784,-87.4677,41.277,-87.4291,2.01,150,1,1,1,89,0,0,0
531592,2014,6,30,2014-06-30,21:42:00,3,IN,18,0,1,0,0,0.1,0,41.1918,-87.4071,41.1877,-87.3332,3.85,300,1,1,1,89,0,0,0
531593,2014,6,30,2014-06-30,21:49:00,3,IN,18,0,1,0,0,0.5,0,41.1888,-87.2757,41.2008,-87.1563,6.26,200,1,1,1,73,0,0,0
531594,2014,6,30,2014-06-30,21:55:00,3,IN,18,0,1,0,0,0.01,0,41.223,-87.128,41.224,-87.1099,0.94,100,1,1,1,73,0,0,0
530497,2014,6,30,2014-06-30,22:11:00,3,IN,18,0,1,0,0,0,0,41.5625,-86.858,41.5617,-86.853,0.26,200,1,1,1,91,0,0,0
529960,2014,6,30,2014-06-30,22:24:00,3,IN,18,0,1,0,0,0,0,41.4787,-86.6837,41.4849,-86.5928,4.72,200,1,1,1,91,0,0,0
530498,2014,6,30,2014-06-30,22:25:00,3,IN,18,0,1,0,0,0,0,41.4189,-86.6409,41.4317,-86.5472,4.93,400,1,1,1,149,0,0,0
530499,2014,6,30,2014-06-30,22:29:00,3,IN,18,0,1,0,0,0,0,41.4187,-86.5304,41.4384,-86.4407,4.85,400,1,1,1,149,99,0,0
530732,2014,6,30,2014-06-30,22:35:00,3,IN,18,0,1,0,0,0,0,41.346,-86.4435,41.3611,-86.313,6.85,150,1,1,1,99,0,0,0
530733,2014,6,30,2014-06-30,22:41:00,3,IN,18,0,1,0,0,0,0,41.361,-86.2893,41.3629,-86.2875,0.16,50,1,1,1,99,0,0,0
538299,2014,6,30,2014-06-30,23:06:00,3,IN,18,0,1,0,0,0,0,41.1979,-85.9217,41.1915,-85.9154,0.55,150,1,1,1,85,0,0,0
538306,2014,6,30,2014-06-30,23:06:00,3,IN,18,0,0,0,0,0,0,41.4124,-85.9189,41.4195,-85.8856,1.79,50,1,1,1,85,0,0,0
538340,2014,6,30,2014-06-30,23:08:00,3,IN,18,0,1,0,0,0,0,41.0314,-85.8965,41.048,-85.7639,7.01,150,1,1,1,169,85,0,0
538500,2014,6,30,2014-06-30,23:22:00,3,IN,18,0,1,0,0,0,0,41.0516,-85.6567,41.0551,-85.6495,0.45,50,1,1,1,183,0,0,0
538502,2014,6,30,2014-06-30,23:38:00,3,IN,18,0,1,0,0,0,0,41.6414,-85.4396,41.6429,-85.4217,0.93,50,1,1,1,87,0,0,0
536891,2014,7,2,2014-07-02,16:00:00,3,TX,48,0,0,0,0,0,0,33.1018,-99.613,33.1004,-99.6096,0.22,50,1,1,1,207,0,0,0
526757,2014,7,3,2014-07-03,14:36:00,3,NC,37,0,1,0,0,0.15,0,34.805,-78.009,34.808,-78.022,0.77,200,1,1,1,61,0,0,0
526776,2014,7,3,2014-07-03,18:50:00,3,NC,37,0,1,0,0,0.026,0,35.9565,-77.2038,35.9604,-77.2234,1.13,100,1,1,1,117,0,0,0
535327,2014,7,3,2014-07-03,21:25:00,3,NC,37,0,0,0,0,0.025,0.015,36.34,-76.98,36.3516,-76.9874,0.9,30,1,1,1,91,0,0,0
535359,2014,7,3,2014-07-03,23:15:00,3,VA,51,0,0,0,0,0.025,0,36.88,-76.08,36.8784,-76.0747,0.31,30,1,1,1,810,0,0,0
535375,2014,7,3,2014-07-03,23:40:00,3,VA,51,0,0,0,0,0.005,0,36.92,-76.27,36.9235,-76.2689,0.25,30,1,1,1,710,0,0,0
535290,2014,7,4,2014-07-04,18:00:00,3,NH,33,0,0,0,0,0,0,43.5868,-71.3521,43.5873,-71.3449,0.36,10,1,1,1,1,0,0,0
517643,2014,7,6,2014-07-06,12:42:00,3,FL,12,0,0,0,0,0.05,0,28.6506,-80.8433,28.6515,-80.8423,0.09,35,1,1,1,9,0,0,0
517441,2014,7,6,2014-07-06,17:03:00,3,IA,19,0,0,0,0,0,0.001,42.3244,-93.6873,42.3187,-93.6796,0.55,25,1,1,1,79,0,0,0
517520,2014,7,6,2014-07-06,18:00:00,3,IA,19,0,0,0,0,0,0.001,42.6341,-92.8757,42.6299,-92.8705,0.4,15,1,1,1,23,0,0,0
517645,2014,7,6,2014-07-06,18:58:00,3,IA,19,0,1,0,0,0.2,0.05,42.3327,-92.6384,42.3007,-92.5928,3.21,100,1,1,1,75,0,0,0
532538,2014,7,6,2014-07-06,19:02:00,3,MI,26,0,0,0,0,0.004,0,46.3605,-88.181,46.3199,-88.0784,5.65,100,1,1,1,71,103,0,0
526580,2014,7,6,2014-07-06,19:08:00,3,IA,19,0,0,0,0,0,0.001,42.2975,-92.5902,42.2822,-92.5702,1.47,20,1,1,1,75,171,0,0
517646,2014,7,6,2014-07-06,19:12:00,3,IA,19,0,1,0,0,0.025,0.2,42.2878,-92.5499,42.1952,-92.4078,9.68,225,1,1,1,171,0,0,0
535821,2014,7,6,2014-07-06,19:25:00,3,ND,38,0,0,0,0,0,0,48.028,-102.742,47.989,-102.685,3.77,40,1,1,1,53,0,0,0
517655,2014,7,6,2014-07-06,19:41:00,3,IA,19,0,0,0,0,0,0.001,41.5155,-94.2749,41.5038,-94.2654,0.94,20,1,1,1,77,0,0,0
517654,2014,7,6,2014-07-06,19:45:00,3,IA,19,0,0,0,0,0,0.05,41.8202,-93.0568,41.7683,-92.9998,4.63,80,1,1,1,99,0,0,0
520756,2014,7,6,2014-07-06,19:56:00,3,IA,19,0,0,0,0,0,0,42.09,-92.25,42.09,-92.25,0.1,10,1,1,1,11,0,0,0
524574,2014,7,6,2014-07-06,20:15:00,3,IA,19,0,0,0,0,0,0.001,41.7245,-92.9674,41.7178,-92.9719,0.52,25,1,1,1,99,0,0,0
520838,2014,7,6,2014-07-06,20:20:00,3,MI,26,0,1,6,0,4.5,0,42.85,-85.7,42.9119,-85.608,6.25,400,1,1,1,81,0,0,0
520839,2014,7,6,2014-07-06,22:16:00,3,MI,26,0,0,0,0,0.3,0,42.94,-84.98,42.9451,-84.9554,1,50,1,1,1,67,0,0,0
520841,2014,7,6,2014-07-06,22:34:00,3,MI,26,0,0,0,0,0.05,0,42.9858,-84.9056,42.9961,-84.8666,0.75,150,1,1,1,67,0,0,0
520842,2014,7,6,2014-07-06,23:00:00,3,MI,26,0,0,0,0,0.05,0,43.02,-84.65,43.0371,-84.627,1.6,80,1,1,1,37,0,0,0
529029,2014,7,7,2014-07-07,17:40:00,3,KY,21,0,0,0,0,0.15,0,38.7711,-84.9331,38.766,-84.9294,0.47,200,1,1,1,77,0,0,0
522638,2014,7,7,2014-07-07,17:43:00,3,MN,27,0,0,0,0,0.001,0,44.8051,-92.8079,44.7987,-92.7831,1.3,50,2,1,2,163,0,0,0
522638,2014,7,7,2014-07-07,17:43:00,3,MN,27,0,0,0,0,0.001,0,44.8051,-92.8079,44.7963,-92.7569,2.59,50,2,0,1,0,0,0,0
522636,2014,7,7,2014-07-07,17:46:00,3,WI,55,0,0,0,0,0,0,44.7987,-92.7831,44.7963,-92.7569,1.29,50,2,1,2,93,0,0,0
535427,2014,7,8,2014-07-08,11:33:00,3,OH,39,0,1,0,0,0.078,0,41.2422,-82.003,41.2583,-81.8448,8.3,200,1,1,1,93,103,0,0
535429,2014,7,8,2014-07-08,11:43:00,3,OH,39,0,1,0,0,0.02,0,41.2702,-81.7612,41.2773,-81.7324,1.57,200,1,1,1,103,0,0,0
535430,2014,7,8,2014-07-08,12:15:00,3,OH,39,0,0,0,0,0.225,0,41.0243,-80.8262,41.0554,-80.7314,5.39,200,1,1,1,99,0,0,0
533565,2014,7,8,2014-07-08,12:48:00,3,PA,42,0,1,0,0,0.075,0,41.1977,-80.3272,41.2146,-80.2857,2.46,150,1,1,1,85,0,0,0
533582,2014,7,8,2014-07-08,13:25:00,3,WV,54,0,1,0,0,0.025,0,39.53,-80.06,39.54,-80.02,2.24,50,1,1,1,61,0,0,0
518856,2014,7,8,2014-07-08,13:55:00,3,WV,54,0,1,0,0,0.05,0,39.3729,-80.0405,39.3953,-79.9631,4.41,150,1,1,1,91,0,0,0
520909,2014,7,8,2014-07-08,16:15:00,3,PA,42,0,2,0,0,0.105,0,41.55,-76.48,41.6,-76.44,6.68,500,1,1,1,113,15,0,0
520551,2014,7,8,2014-07-08,16:33:00,3,NY,36,0,1,0,0,0.03,0,43.2,-75.6,43.2,-75.6,1,600,1,1,1,65,0,0,0
538088,2014,7,8,2014-07-08,16:48:00,3,NY,36,0,1,0,0,0.25,0,43.778,-75.5766,43.8942,-75.3891,12.32,300,1,1,1,49,0,0,0
520574,2014,7,8,2014-07-08,17:00:00,3,PA,42,0,0,0,0,0.005,0,41.23,-76.23,41.23,-76.23,0.9,50,1,1,1,79,0,0,0
520552,2014,7,8,2014-07-08,17:02:00,3,NY,36,0,2,0,4,0.6,0,42.99,-75.64,42.99,-75.64,2.5,235,1,1,1,53,0,0,0
520575,2014,7,8,2014-07-08,17:05:00,3,PA,42,0,1,0,0,0.1,0,41.75,-75.74,41.75,-75.74,1.4,150,1,1,1,115,0,0,0
520553,2014,7,8,2014-07-08,17:25:00,3,NY,36,0,1,0,0,0.11,0,43.12,-75.22,43.12,-75.22,1.3,65,1,1,1,65,0,0,0
